# RIFF size: 55768
# fmt size: 16
# fmt ID: 1
# CH: 2
# Sampling rate: 22050
# Bytes per sec: 88200
# Block size: 4
# Q bit: 16
# datasize: 55684
129.615,-3576,6418736
129.660,-4439,6417801
129.705,-4862,6417363
129.751,-4127,6418140
129.796,-2708,6419626
129.841,-1416,6420967
129.887,-801,6421620
129.932,-309,6422171
129.977,-64722,6357836
130.023,-63181,6359454
130.068,-61894,6360758
130.113,-61585,6361054
130.159,-61921,6360744
130.204,-62121,6360589
130.249,-61949,6360820
130.295,-61843,6360961
130.340,-62647,6360151
130.385,-64189,6358582
130.431,-215,6422504
130.476,-1263,6421423
130.522,-1951,6420686
130.567,-3014,6419535
130.612,-4381,6418043
130.658,-5422,6416870
130.703,-5296,6416911
130.748,-4149,6417976
130.794,-2976,6419116
130.839,-2159,6419943
130.884,-1297,6420889
130.930,-65100,6357236
130.975,-62749,6359766
131.020,-60864,6361808
131.066,-60146,6362644
131.111,-60386,6362526
131.156,-60556,6362461
131.202,-60525,6362574
131.247,-60963,6362144
131.293,-62513,6360491
131.338,-64822,6358014
131.383,-1148,6421541
131.429,-2167,6420386
131.474,-2793,6419650
131.519,-3740,6418569
131.565,-4936,6417258
131.610,-5444,6416693
131.655,-4805,6417335
131.701,-3387,6418802
131.746,-2235,6419983
131.791,-1614,6420642
131.837,-908,6421434
131.882,-65111,6357363
131.927,-63240,6359379
131.973,-61847,6360848
132.018,-61342,6361394
132.063,-61363,6361427
132.109,-61199,6361680
132.154,-60709,6362259
132.200,-60719,6362300
132.245,-61688,6361326
132.290,-63451,6359502
132.336,-65046,6357810
132.381,-524,6422232
132.426,-1503,6421138
132.472,-2907,6419564
132.517,-4758,6417550
132.562,-6017,6416143
132.608,-6046,6416017
132.653,-5101,6416903
132.698,-4020,6417948
132.744,-3326,6418665
132.789,-2268,6419848
132.834,-343,6421984
132.880,-63309,6359268
132.925,-61172,6361609
132.971,-60298,6362633
133.016,-60112,6362964
133.061,-59957,6363219
133.107,-59590,6363652
133.152,-59921,6363283
133.197,-61548,6361533
133.243,-63807,6359085
133.288,-256,6422436
133.333,-1293,6421218
133.379,-2138,6420193
133.424,-3487,6418697
133.469,-5036,6417050
133.515,-5913,6416142
133.560,-5426,6416678
133.605,-4305,6417866
133.651,-3377,6418864
133.696,-2846,6419468
133.741,-2062,6420368
133.787,-374,6422202
133.832,-63861,6358835
133.878,-62286,6360487
133.923,-61686,6361088
133.968,-61456,6361350
134.014,-60870,6361997
134.059,-60121,6362797
134.104,-59941,6362998
134.150,-61039,6361881
134.195,-62834,6360039
134.240,-64431,6358377
134.286,-65478,6357254
134.331,-928,6421693
134.376,-2660,6419798
134.422,-4686,6417640
134.467,-6122,6416074
134.512,-6252,6415865
134.558,-5452,6416606
134.603,-4672,6417354
134.649,-3982,6418065
134.694,-2954,6419223
134.739,-847,6421529
134.785,-63748,6358831
134.830,-61714,6361050
134.875,-60752,6362142
134.921,-60479,6362531
134.966,-59955,6363162
135.011,-59417,6363746
135.057,-59681,6363439
135.102,-61286,6361699
135.147,-63632,6359180
135.193,-65463,6357172
135.238,-1035,6421438
135.283,-1957,6420372
135.329,-3415,6418781
135.374,-5060,6417061
135.420,-5848,6416268
135.465,-5416,6416771
135.510,-4284,6417973
135.556,-3513,6418784
135.601,-3048,6419305
135.646,-2127,6420321
135.692,-374,6422200
135.737,-63762,6358912
135.782,-62358,6360349
135.828,-61815,6360882
135.873,-61566,6361143
135.918,-60978,6361799
135.964,-60194,6362653
136.009,-60208,6362658
136.054,-61306,6361542
136.100,-63132,6359686
136.145,-64688,6358112
136.190,-152,6357065
136.236,-1268,6421386
136.281,-2896,6419612
136.327,-4813,6417568
136.372,-5937,6416345
136.417,-5854,6416327
136.463,-5080,6417021
136.508,-4332,6417717
136.553,-3763,6418280
136.599,-2560,6419578
136.644,-428,6421892
136.689,-63452,6359085
136.735,-61640,6361063
136.780,-60986,6361847
136.825,-60719,6362249
136.871,-60281,6362785
136.916,-59788,6363320
136.961,-60218,6362846
137.007,-61922,6361014
137.052,-64117,6358670
137.098,-286,6422352
137.143,-1147,6421362
137.188,-2052,6420321
137.234,-3465,6418798
137.279,-4911,6417294
137.324,-5493,6416712
137.370,-4795,6417470
137.415,-3734,6418581
137.460,-3051,6419296
137.506,-2700,6419671
137.551,-1872,6420562
137.596,-110,6422402
137.642,-63742,6358841
137.687,-62530,6360065
137.732,-62271,6360301
137.778,-62169,6360431
137.823,-61549,6361134
137.868,-60865,6361912
137.914,-60911,6361924
137.959,-62075,6360782
138.005,-63627,6359257
138.050,-64757,6358139
138.095,-65455,6357420
138.141,-832,6421955
138.186,-2471,6420157
138.231,-4163,6418291
138.277,-5077,6417244
138.322,-4880,6417321
138.367,-4179,6417903
138.413,-3800,6418179
138.458,-3536,6418417
138.503,-2662,6419386
138.549,-703,6421534
138.594,-63981,6358465
138.639,-62516,6360121
138.685,-62024,6360764
138.730,-61847,6361103
138.776,-61207,6361871
138.821,-60566,6362557
138.866,-60820,6362255
138.912,-62230,6360718
138.957,-64058,6358734
139.002,-65239,6357420
139.048,-302,6422228
139.093,-1059,6421329
139.138,-2452,6419806
139.184,-3910,6418297
139.229,-4444,6417795
139.274,-3957,6418343
139.320,-3224,6419121
139.365,-3012,6419336
139.410,-3054,6419322
139.456,-2432,6419988
139.501,-913,6421562
139.546,-64743,6357774
139.592,-63792,6358711
139.637,-63549,6358936
139.683,-63197,6359315
139.728,-62278,6360330
139.773,-61244,6361483
139.819,-61078,6361711
139.864,-61947,6360884
139.909,-63167,6359722
139.955,-63946,6359014
140.000,-64367,6358594
140.045,-65275,6357573
140.091,-1444,6421208
140.136,-3323,6419146
140.181,-4335,6417989
140.227,-4336,6417842
140.272,-4095,6417941
140.317,-4175,6417746
140.363,-4321,6417564
140.408,-3645,6418342
140.454,-1881,6420294
140.499,-65353,6357027
140.544,-63947,6358621
140.590,-63350,6359400
140.635,-62791,6360147
140.680,-61709,6361345
140.726,-60687,6362426
140.771,-60648,6362411
140.816,-61781,6361143
140.862,-63196,6359589
140.907,-64059,6358586
140.952,-64571,6357927
140.998,  -8,6422329
141.043,-1748,6420445
141.088,-3458,6418686
141.134,-4226,6417945
141.179,-4068,6418168
141.224,-3809,6418476
141.270,-4038,6418273
141.315,-4293,6418048
141.361,-3724,6418667
141.406,-2146,6420326
141.451,-379,6422128
141.497,-64826,6357663
141.542,-64301,6358166
141.587,-63574,6358930
141.633,-62227,6360353
141.678,-60934,6361722
141.723,-60621,6362082
141.769,-61374,6361364
141.814,-62429,6360360
141.859,-63065,6359785
141.905,-63595,6359242
141.950,-64776,6357965
141.995,-1235,6421331
142.041,-3311,6419078
142.086,-4477,6417792
142.132,-4732,6417413
142.177,-4761,6417260
142.222,-5060,6416859
142.268,-5210,6416688
142.313,-4364,6417658
142.358,-2478,6419735
142.404,-369,6422031
142.449,-64493,6358052
142.494,-63678,6359035
142.540,-62702,6360162
142.585,-61341,6361624
142.630,-60226,6362770
142.676,-60253,6362653
142.721,-61372,6361403
142.766,-62707,6359929
142.812,-63598,6358924
142.857,-64245,6358145
142.902,-65478,6422311
142.948,-1855,6420279
142.993,-3667,6418449
143.039,-4469,6417713
143.084,-4326,6417945
143.129,-4150,6418190
143.175,-4340,6418030
143.220,-4447,6417953
143.265,-3629,6418821
143.311,-1897,6420592
143.356,-134,6422361
143.401,-64531,6357917
143.447,-63938,6358469
143.492,-63048,6359368
143.537,-61694,6360766
143.583,-60598,6361931
143.628,-60517,6362043
143.673,-61458,6361133
143.719,-62518,6360151
143.764,-63208,6359528
143.810,-63860,6358902
143.855,-65163,6357538
143.900,-1644,6420934
143.946,-3472,6418989
143.991,-4376,6418004
144.036,-4381,6417890
144.082,-4302,6417846
144.127,-4496,6417537
144.172,-4412,6417591
144.218,-3378,6418699
144.263,-1385,6420836
144.308,-64975,6357395
144.354,-63802,6358708
144.399,-63189,6359452
144.444,-62416,6360338
144.490,-61215,6361635
144.535,-60405,6362469
144.580,-60716,6362092
144.626,-62062,6360636
144.671,-63443,6359141
144.717,-64197,6358297
144.762,-64782,6357589
144.807,-358,6421906
144.853,-2094,6420130
144.898,-3492,6418755
144.943,-3859,6418444
144.989,-3508,6418881
145.034,-3184,6419272
145.079,-3325,6419161
145.125,-3261,6419259
145.170,-2364,6420172
145.215,-782,6421764
145.261,-64839,6357674
145.306,-64182,6358254
145.351,-63892,6358468
145.397,-63310,6359020
145.442,-62243,6360106
145.488,-61433,6360973
145.533,-61665,6360802
145.578,-62646,6359891
145.624,-63597,6359038
145.669,-63985,6358766
145.714,-64327,6358476
145.760,-65357,6357417
145.805,-1439,6421240
145.850,-2882,6419707
145.896,-3336,6419185
145.941,-3131,6419281
145.986,-3050,6419221
146.032,-3373,6418752
146.077,-3476,6418591
146.122,-2584,6419531
146.168,-971,6421235
146.213,-65041,6357283
146.259,-64396,6358043
146.304,-64159,6358411
146.349,-63505,6359200
146.395,-62469,6360337
146.440,-61700,6361137
146.485,-61986,6360800
146.531,-63016,6359696
146.576,-63863,6358773
146.621,-64183,6358369
146.667,-64404,6358042
146.712,-65335,6357012
146.757,-1219,6421066
146.803,-2302,6419993
146.848,-2523,6419840
146.893,-2225,6420199
146.939,-2320,6420150
146.984,-2849,6419651
147.029,-3132,6419384
147.075,-2538,6420003
147.120,-1292,6421258
147.166,-317,6422192
147.211,-65486,6422488
147.256,-65311,6357055
147.302,-64574,6357776
147.347,-63294,6359071
147.392,-62303,6360092
147.438,-62185,6360261
147.483,-62744,6359772
147.528,-63124,6359507
147.574,-63104,6359647
147.619,-63241,6359568
147.664,-64168,6358625
147.710,-235,6422486
147.755,-1557,6421096
147.800,-2153,6420415
147.846,-2322,6420154
147.891,-2755,6419573
147.937,-3570,6418602
147.982,-3954,6418138
148.027,-3389,6418723
148.073,-2062,6420126
148.118,-892,6421382
148.163,-328,6422057
148.209,-65390,6357154
148.254,-64382,6358330
148.299,-62890,6359920
148.345,-61856,6360957
148.390,-61819,6360959
148.435,-62350,6360366
148.481,-62737,6359913
148.526,-62725,6359864
148.571,-62993,6359499
148.617,-64078,6358300
148.662,-169,6422127
148.707,-1478,6420822
148.753,-1987,6420385
148.798,-2212,6420244
148.844,-2786,6419707
148.889,-3689,6418797
148.934,-4177,6418344
148.980,-3637,6418926
149.025,-2422,6420118
149.070,-1378,6421103
149.116,-830,6421575
149.161,-232,6422123
149.206,-64550,6357797
149.252,-62938,6359441
149.297,-61684,6360710
149.342,-61370,6361052
149.388,-61620,6360880
149.433,-61836,6360787
149.478,-61898,6360874
149.524,-62309,6360534
149.569,-63642,6359179
149.615,-65505,6357241
149.660,-1565,6421099
149.705,-2411,6420170
149.751,-2913,6419559
149.796,-3724,6418589
149.841,-4643,6417506
149.887,-4944,6417122
149.932,-4119,6417983
149.977,-2593,6419587
150.023,-1260,6420998
150.068,-386,6421974
150.113,-65050,6357477
150.159,-63598,6359133
150.204,-61912,6360953
150.249,-60860,6362039
150.295,-60853,6362008
150.340,-61476,6361326
150.385,-61907,6360814
150.431,-62126,6360485
150.476,-62784,6359694
150.522,-64283,6358037
150.567,-647,6421572
150.612,-2051,6420158
150.658,-2711,6419569
150.703,-3081,6419301
150.748,-3722,6418729
150.794,-4451,6418069
150.839,-4526,6418065
150.884,-3644,6419008
150.930,-2187,6420476
150.975,-987,6421619
151.020,-163,6422377
151.066,-64760,6357724
151.111,-63360,6359108
151.156,-61782,6360650
151.202,-60867,6361537
151.247,-60862,6361554
151.293,-61361,6361107
151.338,-61780,6360812
151.383,-62091,6360622
151.429,-62941,6359847
151.474,-64559,6358229
151.519,-960,6421782
151.565,-2395,6420288
151.610,-3050,6419572
151.655,-3413,6419105
151.701,-3961,6418421
151.746,-4517,6417734
151.791,-4362,6417840
151.837,-3170,6419034
151.882,-1502,6420763
151.927,-134,6422210
151.973,-64846,6357615
152.018,-63985,6358638
152.063,-62709,6360076
152.109,-61401,6361499
152.154,-60838,6362083
152.200,-61276,6361602
152.245,-62097,6360723
152.290,-62690,6360038
152.336,-63108,6359525
152.381,-63933,6358560
152.426,-65425,6422468
152.472,-1454,6420814
152.517,-2421,6419838
152.562,-2648,6419686
152.608,-2744,6419666
152.653,-3131,6419373
152.698,-3487,6419112
152.744,-3228,6419474
152.789,-2134,6420638
152.834,-852,6421931
152.880,-65506,6357229
152.925,-64992,6357661
152.971,-64361,6358227
153.016,-63266,6359254
153.061,-62219,6360239
153.107,-61778,6360632
153.152,-62118,6360273
153.197,-62741,6359711
153.243,-63067,6359475
153.288,-63316,6359339
153.333,-63966,6358782
153.379,-65265,6357517
153.424,-1141,6421649
153.469,-1999,6420784
153.515,-2229,6420525
153.560,-2319,6420358
153.605,-2718,6419827
153.651,-3113,6419323
153.696,-2888,6419475
153.741,-1896,6420466
153.787,-658,6421713
153.832,-65409,6356992
153.878,-65025,6357445
153.923,-64535,6358037
153.968,-63618,6359082
154.014,-62698,6360084
154.059,-62472,6360340
154.104,-62911,6359871
154.150,-63494,6359244
154.195,-63690,6359020
154.240,-63719,6358933
154.286,-64221,6358340
154.331,-65270,6357201
154.376,-806,6421619
154.422,-1263,6421188
154.467,-1242,6421254
154.512,-1335,6421229
154.558,-1824,6420807
154.603,-2388,6420303
154.649,-2357,6420389
154.694,-1713,6421049
154.739,-977,6421748
154.785,-645,6422003
154.830,-548,6421999
154.875,-101,6422362
154.921,-64725,6357685
154.966,-63747,6358628
155.011,-63288,6359054
155.057,-63340,6359043
155.102,-63416,6359064
155.147,-63234,6359393
155.193,-63016,6359747
155.238,-63339,6359510
155.283,-64277,6358616
155.329,-65343,6357559
155.374,-481,6422386
155.420,-770,6422031
155.465,-1213,6421480
155.510,-1993,6420569
155.556,-2765,6419651
155.601,-2950,6419349
155.646,-2426,6419824
155.692,-1764,6420478
155.737,-1389,6420891
155.782,-1180,6421157
155.828,-591,6421887
155.873,-64976,6357669
155.918,-63835,6358954
155.964,-63245,6359591
156.009,-63222,6359612
156.054,-63178,6359646
156.100,-62802,6360004
156.145,-62479,6360272
156.190,-62791,6359863
156.236,-63818,6358723
156.281,-64915,6357545
156.327, -38,6422401
156.372,-414,6422044
156.417,-1051,6421431
156.463,-2133,6420392
156.508,-3114,6419466
156.553,-3433,6419176
156.599,-3081,6419548
156.644,-2612,6420006
156.689,-2327,6420233
156.735,-1957,6420538
156.780,-1064,6421401
156.825,-65184,6357280
156.871,-63817,6358644
156.916,-62982,6359484
156.961,-62602,6359901
157.007,-62267,6360330
157.052,-61768,6360946
157.098,-61552,6361268
157.143,-62086,6360800
157.188,-63334,6359566
157.234,-64706,6358149
157.279,-204,6357062
157.324,-967,6421726
157.370,-1856,6420681
157.415,-3037,6419356
157.460,-4006,6418245
157.506,-4208,6417966
157.551,-3649,6418525
157.596,-2833,6419388
157.642,-2208,6420105
157.687,-1576,6420865
157.732,-457,6422162
157.778,-64417,6358406
157.823,-62968,6359998
157.868,-62229,6360789
157.914,-62081,6360916
157.959,-61975,6360958
158.005,-61698,6361155
158.050,-61650,6361070
158.095,-62383,6360173
158.141,-63803,6358598
158.186,-65245,6357047
158.231,-704,6421559
158.277,-1409,6420885
158.322,-2286,6420055
158.367,-3348,6419065
158.413,-4119,6418387
158.458,-4093,6418526
158.503,-3417,6419300
158.549,-2650,6420112
158.594,-2038,6420712
158.639,-1290,6421438
158.685, -16,6357156
158.730,-63910,6358748
158.776,-62577,6360014
158.821,-61932,6360603
158.866,-61829,6360693
158.912,-61765,6360794
158.957,-61644,6360963
159.002,-61870,6360795
159.048,-62837,6359871
159.093,-64406,6358306
159.138,-423,6422287
159.184,-1508,6421163
159.229,-2220,6420377
159.274,-2952,6419561
159.320,-3780,6418632
159.365,-4246,6418088
159.410,-3936,6418373
159.456,-2946,6419380
159.501,-1886,6420508
159.546,-1094,6421405
159.592,-308,6422304
159.637,-64711,6358028
159.683,-63336,6359555
159.728,-62306,6360654
159.773,-62046,6360925
159.819,-62346,6360568
159.864,-62642,6360176
159.909,-62729,6359974
159.955,-63045,6359513
160.000,-63999,6358391
160.045,-65431,6422358
160.091,-1120,6421069
160.136,-1740,6420468
160.181,-2077,6420233
160.227,-2562,6419860
160.272,-3202,6419314
160.317,-3464,6419178
160.363,-2991,6419784
160.408,-2079,6420792
160.454,-1277,6421601
160.499,-812,6422014
160.544,-285,6422464
160.590,-64873,6357811
160.635,-63695,6358887
160.680,-62886,6359566
160.726,-62799,6359563
160.771,-63108,6359218
160.816,-63346,6359016
160.862,-63401,6359042
160.907,-63662,6358871
160.952,-64510,6358110
160.998,-157,6422522
161.043,-1159,6421561
161.088,-1651,6421074
161.134,-1866,6420844
161.179,-2189,6420460
161.224,-2604,6419925
161.270,-2750,6419684
161.315,-2294,6420103
161.361,-1452,6420937
161.406,-762,6421636
161.451,-431,6421998
161.497,-201,6422309
161.542,-65128,6357490
161.587,-64273,6358439
161.633,-63734,6359023
161.678,-63830,6358902
161.723,-64277,6358396
161.769,-64444,6358153
161.814,-64278,6358256
161.859,-64204,6358259
161.905,-64689,6357670
161.950,  -8,6422262
161.995,-608,6421637
162.041,-708,6421592
162.086,-666,6421754
162.132,-997,6421558
162.177,-1619,6421049
162.222,-2003,6420749
162.268,-1846,6421000
162.313,-1387,6421487
162.358,-1182,6421635
162.404,-1263,6421412
162.449,-1198,6421314
162.494,-634,6421755
162.540,-65302,6422526
162.585,-64701,6357494
162.630,-64573,6357549
162.676,-64610,6357507
162.721,-64388,6357816
162.766,-63939,6358445
162.812,-63749,6358820
162.857,-64086,6358618
162.902,-64789,6358006
162.948,-65326,6357519
162.993,  -3,6357317
163.039,-182,6357085
163.084,-677,6422013
163.129,-1440,6421107
163.175,-1950,6420466
163.220,-1960,6420332
163.265,-1679,6420538
163.311,-1579,6420614
163.356,-1776,6420435
163.401,-1810,6420470
163.447,-1313,6421106
163.492,-398,6422171
163.537,-65193,6357490
163.583,-64948,6357765
163.628,-64849,6357834
163.673,-64441,6358189
163.719,-63684,6358894
163.764,-63148,6359369
163.810,-63272,6359150
163.855,-63855,6358458
163.900,-64376,6357880
163.946,-64623,6357671
163.991,-64982,6357393
164.036,-261,6422191
164.082,-1389,6421125
164.127,-2267,6420335
164.172,-2575,6420128
164.218,-2600,6420155
164.263,-2742,6419966
164.308,-2989,6419601
164.354,-2813,6419647
164.399,-1915,6420468
164.444,-632,6421695
164.490,-65101,6357169
164.535,-64498,6357701
164.580,-64011,6358186
164.626,-63292,6358980
164.671,-62505,6359920
164.717,-62141,6360433
164.762,-62522,6360144
164.807,-63380,6359351
164.853,-64217,6358546
164.898,-64849,6357909
164.943,  -2,6357144
164.989,-1057,6421492
165.034,-2257,6420146
165.079,-3096,6419198
165.125,-3300,6418936
165.170,-3104,6419102
165.215,-2957,6419234
165.261,-2905,6419315
165.306,-2543,6419769
165.351,-1545,6420929
165.397,-179,6422450
165.442,-64578,6358171
165.488,-63956,6358828
165.533,-63556,6359173
165.578,-62971,6359684
165.624,-62313,6360307
165.669,-62008,6360498
165.714,-62455,6359899
165.760,-63427,6358803
165.805,-64322,6357845
165.850,-64999,6357188
165.896,-245,6421998
165.941,-1447,6420868
165.986,-2759,6419645
166.032,-3588,6418937
166.077,-3688,6418965
166.122,-3416,6419341
166.168,-3229,6419533
166.213,-3055,6419624
166.259,-2423,6420160
166.304,-1093,6421409
166.349,-65018,6357430
166.395,-63787,6358568
166.440,-63156,6359084
166.485,-62794,6359388
166.531,-62327,6359893
166.576,-61918,6360405
166.621,-62037,6360390
166.667,-62878,6359614
166.712,-64112,6358427
166.757,-65239,6357364
166.803,-552,6422101
166.848,-1363,6421265
166.893,-2354,6420204
166.939,-3275,6419186
166.984,-3679,6418696
167.029,-3398,6418939
167.075,-2768,6419556
167.120,-2238,6420089
167.166,-1840,6420508
167.211,-1177,6421219
167.256, -41,6422431
167.302,-64300,6358274
167.347,-63454,6359174
167.392,-63227,6359394
167.438,-63253,6359335
167.483,-63120,6359402
167.528,-62914,6359562
167.574,-63090,6359310
167.619,-63885,6358398
167.664,-64962,6357232
167.710,-235,6421920
167.755,-674,6421523
167.800,-1129,6421145
167.846,-1908,6420463
167.891,-2730,6419744
167.937,-3035,6419556
167.982,-2638,6420081
168.027,-1992,6420795
168.073,-1603,6421175
168.118,-1401,6421298
168.163,-891,6421711
168.209,-65394,6357127
168.254,-64249,6358160
168.299,-63577,6358695
168.345,-63478,6358659
168.390,-63565,6358513
168.435,-63499,6358613
168.481,-63402,6358782
168.526,-63702,6358568
168.571,-64522,6357821
168.617,-65503,6422487
168.662,-625,6421961
168.707,-924,6421743
168.753,-1204,6421500
168.798,-1694,6420994
168.844,-2145,6420488
168.889,-2099,6420486
168.934,-1527,6421015
168.980,-839,6421638
169.025,-494,6421911
169.070,-445,6421920
169.116,-257,6422108
169.161,-65208,6357167
169.206,-64519,6357877
169.252,-64266,6358115
169.297,-64533,6357847
169.342,-64858,6357513
169.388,-64833,6357535
169.433,-64548,6357821
169.478,-64496,6357845
169.524,-64885,6357433
169.569,-65391,6422450
169.615, -21,6422327
169.660,-65389,6357033
169.705,-65352,6357154
169.751,-208,6422369
169.796,-747,6421886
169.841,-1000,6421740
169.887,-794,6422007
169.932,-553,6422254
169.977,-679,6422046
170.023,-1048,6421556
170.068,-1114,6421371
170.113,-633,6421742
170.159,-65531,6422281
170.204,-65216,6422473
170.249,-65262,6422328
170.295,-65220,6422356
170.340,-64816,6357295
170.385,-64273,6357929
170.431,-64074,6358224
170.476,-64335,6358096
170.522,-64684,6357903
170.567,-64765,6357967
170.612,-64663,6358174
170.658,-64779,6358083
170.703,-65291,6357539
170.748,-386,6422377
170.794,-698,6421985
170.839,-612,6421994
170.884,-529,6421984
170.930,-798,6421616
170.975,-1296,6421031
171.020,-1518,6420769
171.066,-1212,6421075
171.111,-669,6421621
171.156,-351,6421959
171.202,-302,6422030
171.247,-136,6422227
171.293,-65066,6357332
171.338,-64237,6358195
171.383,-63675,6358777
171.429,-63589,6358878
171.474,-63698,6358808
171.519,-63629,6358928
171.565,-63493,6359134
171.610,-63735,6358935
171.655,-64578,6358118
171.701, -98,6357077
171.746,-802,6421913
171.791,-1104,6421626
171.837,-1401,6421328
171.882,-1973,6420677
171.927,-2577,6419945
171.973,-2650,6419739
172.018,-2019,6420291
172.063,-1072,6421169
172.109,-345,6421838
172.154,-65406,6422291
172.200,-64817,6357382
172.245,-63910,6358414
172.290,-62971,6359460
172.336,-62546,6359995
172.381,-62729,6359902
172.426,-63148,6359574
172.472,-63439,6359391
172.517,-63685,6359186
172.562,-64300,6358537
172.608,-65373,6357360
172.653,-962,6421664
172.698,-1649,6420905
172.744,-1846,6420659
172.789,-1934,6420498
172.834,-2228,6420140
172.880,-2539,6419796
172.925,-2420,6419936
172.971,-1671,6420723
173.016,-664,6421788
173.061,-65439,6357061
173.107,-64979,6357562
173.152,-64429,6358141
173.197,-63585,6358996
173.243,-62739,6359833
173.288,-62399,6360157
173.333,-62652,6359881
173.379,-63118,6359403
173.424,-63429,6359094
173.469,-63729,6358831
173.515,-64461,6358128
173.560,-180,6422429
173.605,-1480,6421121
173.651,-2255,6420386
173.696,-2434,6420254
173.741,-2475,6420214
173.787,-2710,6419941
173.832,-2876,6419683
173.878,-2447,6420041
173.923,-1342,6421106
173.968, -64,6422370
174.014,-64603,6357762
174.059,-64005,6358342
174.104,-63424,6358955
174.150,-62698,6359767
174.195,-62168,6360401
174.240,-62248,6360377
174.286,-62950,6359714
174.331,-63806,6358905
174.376,-64451,6358294
174.422,-64985,6357752
174.467,-236,6422420
174.512,-1342,6421214
174.558,-2293,6420199
174.603,-2605,6419845
174.649,-2320,6420119
174.694,-1922,6420505
174.739,-1750,6420685
174.785,-1613,6420872
174.830,-1091,6421495
174.875,-113,6357033
174.921,-64671,6358082
174.966,-64114,6358654
175.011,-63954,6358771
175.057,-63794,6358905
175.102,-63408,6359232
175.147,-63096,6359447
175.193,-63282,6359144
175.238,-63988,6358341
175.283,-64727,6357572
175.329,-65104,6357212
175.374,-65304,6357065
175.420,-234,6422190
175.465,-1097,6421396
175.510,-1874,6420717
175.556,-2070,6420639
175.601,-1710,6421119
175.646,-1310,6421577
175.692,-1211,6421673
175.737,-1150,6421669
175.782,-695,6422072
175.828,-65341,6357366
175.873,-64454,6358165
175.918,-64029,6358461
175.964,-63987,6358382
176.009,-63926,6358413
176.054,-63683,6358695
176.100,-63566,6358855
176.145,-63982,6358443
176.190,-64806,6357615
176.236,-65525,6422485
176.281,-278,6422284
176.327,-335,6422280
176.372,-597,6422010
176.417,-1115,6421454
176.463,-1478,6421090
176.508,-1277,6421355
176.553,-629,6422065
176.599, -84,6357099
176.644,-65504,6357208
176.689, -70,6357135
176.735,-65443,6357358
176.780,-64981,6357860
176.825,-64611,6358212
176.871,-64689,6358043
176.916,-65095,6357546
176.961,-65314,6357246
177.007,-65150,6357319
177.052,-64901,6357442
177.098,-64993,6357213
177.143,-65377,6422285
177.188, -42,6422087
177.234,-65339,6422413
177.279,-64944,6357401
177.324,-64900,6357589
177.370,-65300,6357345
177.415,-170,6357111
177.460,-170,6357294
177.506,-65428,6357707
177.551,-65359,6357818
177.596,-188,6357373
177.642,-631,6422340
177.687,-678,6422154
177.732,-340,6422327
177.778, -45,6422444
177.823, -77,6422216
177.868,-261,6421887
177.914,-185,6421923
177.959,-65282,6422421
178.005,-64849,6357392
178.050,-64818,6357486
178.095,-65076,6357324
178.141,-65160,6357381
178.186,-64888,6357848
178.231,-64505,6358355
178.277,-64478,6358402
178.322,-64887,6357956
178.367,-65283,6357532
178.413,-65311,6357514
178.458,-65094,6357702
178.503,-65142,6357603
178.549,-123,6357019
178.594,-742,6421884
178.639,-1044,6421605
178.685,-975,6421674
178.730,-887,6421708
178.776,-1034,6421481
178.821,-1217,6421240
178.866,-1012,6421417
178.912,-340,6422080
178.957,-65129,6357257
179.002,-64701,6357632
179.048,-64538,6357787
179.093,-64242,6358120
179.138,-63668,6358805
179.184,-63230,6359405
179.229,-63351,6359398
179.274,-64043,6358792
179.320,-64835,6358097
179.365,-65305,6357709
179.410, -55,6357453
179.456,-561,6422432
179.501,-1387,6421473
179.546,-2141,6420581
179.592,-2330,6420235
179.637,-2005,6420423
179.683,-1554,6420728
179.728,-1264,6420893
179.773,-979,6421132
179.819,-331,6421845
179.864,-64890,6357423
179.909,-64043,6358432
179.955,-63699,6358889
180.000,-63724,6358976
180.045,-63705,6359128
180.091,-63501,6359461
180.136,-63418,6359603
180.181,-63848,6359117
180.227,-64719,6358116
180.272, -38,6357145
180.317,-491,6422140
180.363,-686,6421848
180.408,-1052,6421371
180.454,-1679,6420669
180.499,-2229,6420114
180.544,-2272,6420146
180.590,-1862,6420636
180.635,-1415,6421132
180.680,-1155,6421423
180.726,-871,6421770
180.771,-184,6422519
180.816,-64703,6358043
180.862,-63839,6358882
180.907,-63490,6359156
180.952,-63511,6359078
180.998,-63465,6359091
181.043,-63256,6359311
181.088,-63251,6359311
181.134,-63868,6358687
181.179,-65012,6357545
181.224,-555,6422042
181.270,-1191,6421467
181.315,-1525,6421167
181.361,-1948,6420733
181.406,-2509,6420115
181.451,-2801,6419763
181.497,-2488,6420050
181.542,-1696,6420826
181.587,-898,6421580
181.633,-321,6422097
181.678,-65318,6357105
181.723,-64556,6357957
181.769,-63677,6358942
181.814,-63138,6359565
181.859,-63223,6359516
181.905,-63708,6359057
181.950,-64115,6358686
181.995,-64304,6358510
182.041,-64604,6358157
182.086,-65314,6357306
182.132,-739,6421710
182.177,-1473,6420878
182.222,-1644,6420671
182.268,-1519,6420766
182.313,-1519,6420753
182.358,-1656,6420616
182.404,-1672,6420710
182.449,-1258,6421316
182.494,-557,6422189
182.540, -36,6357279
182.585,-65411,6357504
182.630,-65300,6357665
182.676,-64891,6358073
